lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
58.504,-11.326,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-55.576,5.022,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-28.279,27.328,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
11.451,-10.213,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
31.818,13.012,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
69.384,17.043,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
19.137,-3.595,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
10.338,25.351,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-47.09,2.727,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-32.121,-10.136,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-6.574,12.637,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
73.382,-9.322,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-23.969,6.605,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
54.057,1.039,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
13.729,-0.115,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
49.7,-13.796,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-14.104,10.919,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
41.949,-17.381,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
10.685,-23.193,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-38.139,8.342,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-44.55,-25.717,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
49.133,-4.447,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
40.793,14.584,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
5.304,-19.186,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-17.014,11.762,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
41.032,-13.218,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-64.348,13.53,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-21.401,27.538,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-30.962,6.756,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-50.957,-4.624,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
38.823,22.748,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
0.071,12.081,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-15.859,-1.15,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
3.28,12.093,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
25.146,13.537,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
68.174,-21.699,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-26.046,-29.246,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-48.129,24.237,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-65.941,14.939,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-30.54,18.721,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-29.763,-24.624,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-33.773,14.468,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-28.6,12.767,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-30.884,-6.364,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
8.455,0.152,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-66.902,26.594,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
21.601,-18.079,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
58.055,29.319,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
68.34,-26.135,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-13.964,-23.739,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
52.59,-8.504,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
